t,agent_x,agent_y,goal_x,goal_y,subgoal_x,subgoal_y,waypoint_x,waypoint_y,new_high_command
465,13.779757581021098,2.891458156876681,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
466,13.779756379360789,2.891457993996459,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
467,13.77975633861781,2.891457988763524,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
468,13.779756425799288,2.8914580006869515,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
469,13.77975644589976,2.8914580034161843,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
470,13.779756442886681,2.891458003001301,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
471,13.779756440707711,2.891458002704534,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
472,13.779756440525757,2.891458002679912,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
473,13.779756440662128,2.8914580026986747,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
474,13.779756440702599,2.8914580027041445,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
475,13.77975644069985,2.891458002703769,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
476,13.779756440696179,2.8914580027032737,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
477,13.779756440695696,2.89145800270321,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
478,13.779756440695895,2.891458002703238,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
479,13.779756440695971,2.8914580027032484,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
480,13.77975644069597,2.8914580027032484,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
481,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
482,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
483,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
484,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
485,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
486,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
487,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
488,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
489,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
490,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
491,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
492,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
493,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
494,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
495,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
496,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
497,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
498,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
499,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
500,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
501,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
502,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
503,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
504,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
505,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
506,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
507,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
508,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
509,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
510,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
511,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
512,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
513,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
514,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
515,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
516,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
517,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
518,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
519,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
520,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
521,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
522,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
523,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
524,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
525,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
526,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
527,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
528,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
529,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
530,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
531,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
532,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
533,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
534,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
535,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
536,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
537,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
538,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
539,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
540,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
541,13.779756440695962,2.891458002703248,0.0,16.0,16.534666061401367,3.3383941650390625,15.0,3.0,0
542,13.779756440695962,2.891458002703248,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,1
543,13.766563341420362,2.8909196738200387,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
544,13.72136341828325,2.8784857975464724,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
545,13.676171937584524,2.874345036719148,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
546,13.646103458345388,2.8916698323774916,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
547,13.615457761787242,2.9269491031309594,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
548,13.580561606104355,2.9736245242961337,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
549,13.525422854995112,2.9794817677271936,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
550,13.505515914576813,2.960040870591657,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
551,13.514729418882338,2.9349926144219434,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
552,13.52044526836267,2.911031465185603,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
553,13.519891270655814,2.8950834736733344,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
554,13.523728697090153,2.890878431654589,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
555,13.531384040993068,2.8929031028217667,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
556,13.547450197402272,2.880600424478786,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
557,13.565607415457999,2.854706080588422,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
558,13.56723194388213,2.82909704266387,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
559,13.567345324929033,2.8332810256452277,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
560,13.565677552952947,2.8445954158731994,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
561,13.563205562843002,2.866168379360801,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
562,13.55743578793439,2.8957725923699447,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
563,13.557181046936428,2.9061315540703787,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
564,13.562046664386404,2.9121254390291775,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
565,13.562281437084605,2.9220953398159684,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
566,13.558838665476122,2.9380448900374185,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
567,13.554174588435274,2.961552455542036,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
568,13.541036070491664,2.9675048110524638,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
569,13.539772591899768,2.9548037775767524,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
570,13.547701624129932,2.9314580444721186,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
571,13.55821715203159,2.908115991895089,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
572,13.57119208911737,2.8972668712838314,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
573,13.573458414393961,2.894516517919332,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
574,13.568120460755186,2.901000241403263,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
575,13.557844986647334,2.9130064558734383,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
576,13.563969801483424,2.9053284000594495,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
577,13.577735970191457,2.886616255288211,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
578,13.590491776331097,2.8653276907127254,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
579,13.603243278326469,2.8549477769866596,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
580,13.609634432148782,2.8552376778894537,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
581,13.603763624256677,2.859096585156512,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
582,13.592741212945349,2.873397000210622,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
583,13.594578875745032,2.867993099599501,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
584,13.610214523797362,2.855269020470523,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
585,13.602472281813874,2.837723593893629,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
586,13.58326167047086,2.841211593822169,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
587,13.55971451976395,2.8640611443886472,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
588,13.529855969690537,2.8982732081791087,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
589,13.500677562814387,2.9346666748016896,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
590,13.497848319092334,2.9272696131083653,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
591,13.508892567499403,2.909501348301765,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
592,13.5067794450419,2.889283829311326,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
593,13.498851544885902,2.8802892893524823,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
594,13.493906034208372,2.885088588250526,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
595,13.489783832474634,2.9002776149124045,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
596,13.493242554944601,2.9074435211449017,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
597,13.508771251342559,2.9012943011663817,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
598,13.5181376882155,2.888467720327477,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
599,13.516801847560094,2.8818040836321774,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
600,13.516322309428906,2.8870244750807266,0.0,16.0,15.159797668457031,5.766445159912109,14.0,4.5,0
